155,53.719,1266428941,user_group-2,1.051802,,{'LOGIN_TTFB': 1.0309998989105225, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.062000036239624}
156,54.938,1266428942,user_group-1,1.389266,,{'LOGIN_TTFB': 1.3600001335144043, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.3910000324249268}
157,54.938,1266428942,user_group-2,1.391714,,{'LOGIN_TTFB': 1.375, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.3910000324249268}
158,54.954,1266428942,user_group-1,1.462670,,{'LOGIN_TTFB': 1.4219999313354492, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.4689998626708984}
159,54.954,1266428942,user_group-2,1.240290,,{'LOGIN_TTFB': 1.2029998302459717, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.2349998950958252}
160,54.969,1266428942,user_group-2,1.444640,,{'LOGIN_TTFB': 1.3899998664855957, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.437000036239624}
161,55.000,1266428942,user_group-1,1.504503,,{'LOGIN_TTFB': 1.4690001010894775, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.5}
162,56.282,1266428944,user_group-1,1.341551,,{'LOGIN_TTFB': 1.312000036239624, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.3280000686645508}
163,56.438,1266428944,user_group-2,1.496978,,{'LOGIN_TTFB': 1.4690001010894775, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.5}
164,56.813,1266428944,user_group-1,1.804019,,{'LOGIN_TTFB': 1.7660000324249268, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.812999963760376}
165,56.875,1266428944,user_group-2,1.908857,,{'LOGIN_TTFB': 1.875, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.9059998989105225}
166,57.172,1266428944,user_group-2,2.216249,,{'LOGIN_TTFB': 2.1710000038146973, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.2179999351501465}
167,57.313,1266428945,user_group-1,2.372552,,{'LOGIN_TTFB': 2.3280000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.375}
168,57.329,1266428945,user_group-1,1.040182,,{'LOGIN_TTFB': 1.0309998989105225, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0469999313354492}
169,57.891,1266428945,user_group-1,1.087608,,{'LOGIN_TTFB': 1.062000036239624, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0780000686645508}
170,57.907,1266428945,user_group-2,1.463218,,{'LOGIN_TTFB': 1.4220001697540283, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.4690001010894775}
171,57.985,1266428945,user_group-2,1.107330,,{'LOGIN_TTFB': 1.0940001010894775, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.1100001335144043}
172,58.235,1266428945,user_group-2,1.069091,,{'LOGIN_TTFB': 1.0470001697540283, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0630002021789551}
173,58.610,1266428946,user_group-1,1.286263,,{'LOGIN_TTFB': 1.2650001049041748, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.2810001373291016}
174,58.610,1266428946,user_group-1,1.302903,,{'LOGIN_TTFB': 1.2810001373291016, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.2970001697540283}
175,59.172,1266428946,user_group-1,1.280045,,{'LOGIN_TTFB': 1.2660000324249268, 'TRANSFER': 0.014999866485595703, 'LOGIN_TTLB': 1.2809998989105225}
176,59.235,1266428946,user_group-2,1.323168,,{'LOGIN_TTFB': 1.2969999313354492, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.3280000686645508}
177,59.313,1266428947,user_group-2,1.326334,,{'LOGIN_TTFB': 1.3119997978210449, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.3279998302459717}
178,59.344,1266428947,user_group-2,1.104176,,{'LOGIN_TTFB': 1.0939998626708984, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.1089999675750732}
179,59.751,1266428947,user_group-1,1.141898,,{'LOGIN_TTFB': 1.125, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.1409997940063477}
180,59.782,1266428947,user_group-1,1.158693,,{'LOGIN_TTFB': 1.1409997940063477, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.1719999313354492}
181,60.360,1266428948,user_group-1,1.175925,,{'LOGIN_TTFB': 1.1570000648498535, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.1880002021789551}
182,60.376,1266428948,user_group-2,1.147259,,{'LOGIN_TTFB': 1.125, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.1409997940063477}
183,60.563,1266428948,user_group-2,1.254899,,{'LOGIN_TTFB': 1.2339999675750732, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.25}
184,60.704,1266428948,user_group-2,1.354590,,{'LOGIN_TTFB': 1.3279998302459717, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.3599998950958252}
185,60.907,1266428948,user_group-1,1.144867,,{'LOGIN_TTFB': 1.125, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.1560001373291016}
186,60.907,1266428948,user_group-1,1.128296,,{'LOGIN_TTFB': 1.0939998626708984, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.125}
187,61.438,1266428949,user_group-1,1.084031,,{'LOGIN_TTFB': 1.0619997978210449, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0779998302459717}
188,61.469,1266428949,user_group-2,1.088281,,{'LOGIN_TTFB': 1.062000036239624, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.0930001735687256}
189,61.594,1266428949,user_group-2,1.019911,,{'LOGIN_TTFB': 1.0, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.0310001373291016}
190,61.735,1266428949,user_group-2,1.035311,,{'LOGIN_TTFB': 1.0150001049041748, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0310001373291016}
191,62.094,1266428949,user_group-1,1.185744,,{'LOGIN_TTFB': 1.1719999313354492, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.187000036239624}
192,62.094,1266428949,user_group-1,1.187139,,{'LOGIN_TTFB': 1.1719999313354492, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.187000036239624}
193,62.985,1266428950,user_group-2,1.245328,,{'LOGIN_TTFB': 1.2189998626708984, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.25}
194,62.985,1266428950,user_group-2,1.394707,,{'LOGIN_TTFB': 1.3599998950958252, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.3910000324249268}
195,63.344,1266428951,user_group-1,1.905192,,{'LOGIN_TTFB': 1.8589999675750732, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.9060001373291016}
196,63.485,1266428951,user_group-2,2.016966,,{'LOGIN_TTFB': 1.9689998626708984, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 2.0160000324249268}
197,63.641,1266428951,user_group-1,1.556855,,{'LOGIN_TTFB': 1.5160000324249268, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.5469999313354492}
198,63.860,1266428951,user_group-1,1.774491,,{'LOGIN_TTFB': 1.562999963760376, 'TRANSFER': 0.20300006866455078, 'LOGIN_TTLB': 1.7660000324249268}
199,64.047,1266428951,user_group-2,1.068615,,{'LOGIN_TTFB': 1.0309998989105225, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0619997978210449}
200,64.063,1266428951,user_group-2,1.077479,,{'LOGIN_TTFB': 1.0309998989105225, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.0779998302459717}
201,64.376,1266428952,user_group-1,1.038994,,{'LOGIN_TTFB': 1.0, 'TRANSFER': 0.031999826431274414, 'LOGIN_TTLB': 1.0319998264312744}
202,64.516,1266428952,user_group-2,1.041994,,{'LOGIN_TTFB': 1.0, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0309998989105225}
203,64.860,1266428952,user_group-1,1.212157,,{'LOGIN_TTFB': 1.1719999313354492, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.2190001010894775}
204,64.907,1266428952,user_group-1,1.046962,,{'LOGIN_TTFB': 1.0159997940063477, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.0469999313354492}
205,65.141,1266428952,user_group-2,1.085912,,{'LOGIN_TTFB': 1.0470001697540283, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0780000686645508}
206,65.141,1266428952,user_group-2,1.095785,,{'LOGIN_TTFB': 1.0630002021789551, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0940001010894775}
207,65.610,1266428953,user_group-2,1.091951,,{'LOGIN_TTFB': 1.062999963760376, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.0940001010894775}
208,65.610,1266428953,user_group-1,1.234202,,{'LOGIN_TTFB': 1.2030000686645508, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.2340002059936523}
209,65.938,1266428953,user_group-1,1.078466,,{'LOGIN_TTFB': 1.0469999313354492, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0779998302459717}
210,65.938,1266428953,user_group-1,1.027967,,{'LOGIN_TTFB': 1.0, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0309998989105225}
211,66.188,1266428953,user_group-2,1.047977,,{'LOGIN_TTFB': 1.0160000324249268, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0469999313354492}
212,66.204,1266428953,user_group-2,1.051412,,{'LOGIN_TTFB': 1.0160000324249268, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.062999963760376}
213,66.547,1266428954,user_group-2,0.925620,,{'LOGIN_TTFB': 0.89099979400634766, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 0.93699979782104492}
214,67.313,1266428955,user_group-1,1.697758,,{'LOGIN_TTFB': 1.6719999313354492, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.7029998302459717}
215,67.547,1266428955,user_group-1,1.607524,,{'LOGIN_TTFB': 1.562999963760376, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.6089999675750732}
216,67.657,1266428955,user_group-1,1.712142,,{'LOGIN_TTFB': 1.6720001697540283, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.7190001010894775}
217,67.829,1266428955,user_group-2,1.630194,,{'LOGIN_TTFB': 1.5940001010894775, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.6410000324249268}
218,68.032,1266428955,user_group-2,1.832414,,{'LOGIN_TTFB': 1.7810001373291016, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.8280000686645508}
219,68.110,1266428955,user_group-2,1.570700,,{'LOGIN_TTFB': 1.5160000324249268, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.5630002021789551}
220,68.329,1266428956,user_group-1,1.015150,,{'LOGIN_TTFB': 0.98399996757507324, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.0160000324249268}
221,68.641,1266428956,user_group-1,1.093816,,{'LOGIN_TTFB': 1.0470001697540283, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.0940001010894775}
222,68.813,1266428956,user_group-1,1.158752,,{'LOGIN_TTFB': 1.1089999675750732, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.1559998989105225}
223,68.969,1266428956,user_group-2,1.151113,,{'LOGIN_TTFB': 1.1089999675750732, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.1400001049041748}
224,69.001,1266428956,user_group-2,0.971117,,{'LOGIN_TTFB': 0.93700003623962402, 'TRANSFER': 0.031999826431274414, 'LOGIN_TTLB': 0.96899986267089844}
225,69.376,1266428957,user_group-2,1.260845,,{'LOGIN_TTFB': 1.2189998626708984, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.2659997940063477}
226,69.485,1266428957,user_group-1,1.159679,,{'LOGIN_TTFB': 1.125, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.1560001373291016}
227,69.766,1266428957,user_group-1,1.126975,,{'LOGIN_TTFB': 1.0940001010894775, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.125}
228,69.829,1266428957,user_group-1,1.017246,,{'LOGIN_TTFB': 0.96900010108947754, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.0160000324249268}
229,70.094,1266428957,user_group-2,1.096948,,{'LOGIN_TTFB': 1.062000036239624, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.0930001735687256}
230,70.094,1266428957,user_group-2,1.126433,,{'LOGIN_TTFB': 1.0939998626708984, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.125}
231,70.454,1266428958,user_group-2,1.083012,,{'LOGIN_TTFB': 1.0460000038146973, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.0780000686645508}
232,70.516,1266428958,user_group-1,1.025677,,{'LOGIN_TTFB': 0.98399996757507324, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.0309998989105225}
233,70.844,1266428958,user_group-1,1.022376,,{'LOGIN_TTFB': 0.98399996757507324, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.0150001049041748}
234,70.844,1266428958,user_group-1,1.083746,,{'LOGIN_TTFB': 1.0469999313354492, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.0780000686645508}
235,71.172,1266428958,user_group-2,1.075352,,{'LOGIN_TTFB': 1.0469999313354492, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0779998302459717}
236,71.204,1266428958,user_group-2,1.110410,,{'LOGIN_TTFB': 1.0779998302459717, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.1099998950958252}
237,71.407,1266428959,user_group-2,0.955866,,{'LOGIN_TTFB': 0.92199993133544922, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 0.95300006866455078}
238,71.501,1266428959,user_group-1,0.987941,,{'LOGIN_TTFB': 0.95300006866455078, 'TRANSFER': 0.031999826431274414, 'LOGIN_TTLB': 0.9849998950958252}
239,71.922,1266428959,user_group-1,1.069700,,{'LOGIN_TTFB': 1.0319998264312744, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.0779998302459717}
240,71.922,1266428959,user_group-1,1.072140,,{'LOGIN_TTFB': 1.0469999313354492, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0779998302459717}
241,72.188,1266428959,user_group-2,1.014065,,{'LOGIN_TTFB': 0.9850001335144043, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0160000324249268}
242,72.282,1266428960,user_group-2,1.079209,,{'LOGIN_TTFB': 1.0469999313354492, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.0780000686645508}
243,72.391,1266428960,user_group-2,0.985857,,{'LOGIN_TTFB': 0.95300006866455078, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 0.98399996757507324}
244,72.501,1266428960,user_group-1,0.992726,,{'LOGIN_TTFB': 0.95300006866455078, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.0}
245,73.297,1266428961,user_group-2,1.109653,,{'LOGIN_TTFB': 1.0780000686645508, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.1089999675750732}
246,73.344,1266428961,user_group-2,1.059424,,{'LOGIN_TTFB': 1.0309998989105225, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.062000036239624}
247,73.516,1266428961,user_group-2,1.114251,,{'LOGIN_TTFB': 1.0780000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.125}
248,73.610,1266428961,user_group-1,1.119510,,{'LOGIN_TTFB': 1.0780000686645508, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.1090002059936523}
249,73.672,1266428961,user_group-1,1.109503,,{'LOGIN_TTFB': 1.0780000686645508, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.1089999675750732}
250,73.672,1266428961,user_group-2,1.110894,,{'LOGIN_TTFB': 1.0780000686645508, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.1089999675750732}
251,73.766,1266428961,user_group-1,1.854361,,{'LOGIN_TTFB': 1.8130002021789551, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.8440001010894775}
252,73.782,1266428961,user_group-1,1.857491,,{'LOGIN_TTFB': 1.8289999961853027, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.8600001335144043}
253,74.376,1266428962,user_group-2,1.026026,,{'LOGIN_TTFB': 0.9849998950958252, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.0319998264312744}
254,74.376,1266428962,user_group-2,1.079259,,{'LOGIN_TTFB': 1.0470001697540283, 'TRANSFER': 0.031999826431274414, 'LOGIN_TTLB': 1.0789999961853027}
255,74.516,1266428962,user_group-1,0.907671,,{'LOGIN_TTFB': 0.89099979400634766, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 0.90599989891052246}
256,74.610,1266428962,user_group-2,1.100403,,{'LOGIN_TTFB': 1.0780000686645508, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0940001010894775}
257,74.907,1266428962,user_group-1,1.233928,,{'LOGIN_TTFB': 1.2190001010894775, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.2350001335144043}
258,74.938,1266428962,user_group-1,1.159940,,{'LOGIN_TTFB': 1.1559998989105225, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.1719999313354492}
259,74.969,1266428962,user_group-1,1.185833,,{'LOGIN_TTFB': 1.1559998989105225, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.187000036239624}
260,74.985,1266428962,user_group-2,1.303911,,{'LOGIN_TTFB': 1.2970001697540283, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.3130002021789551}
261,75.391,1266428963,user_group-2,1.018502,,{'LOGIN_TTFB': 1.0, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.0150001049041748}
262,75.501,1266428963,user_group-2,1.113904,,{'LOGIN_TTFB': 1.0930001735687256, 'TRANSFER': 0.031999826431274414, 'LOGIN_TTLB': 1.125}
263,75.579,1266428963,user_group-1,1.054442,,{'LOGIN_TTFB': 1.0469999313354492, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.062999963760376}
264,75.626,1266428963,user_group-2,1.012040,,{'LOGIN_TTFB': 1.0, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.0159997940063477}
265,75.985,1266428963,user_group-1,1.025851,,{'LOGIN_TTFB': 1.0, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0160000324249268}
266,76.001,1266428963,user_group-1,1.064462,,{'LOGIN_TTFB': 1.0310001373291016, 'TRANSFER': 0.031999826431274414, 'LOGIN_TTLB': 1.062999963760376}
267,76.047,1266428963,user_group-1,1.141135,,{'LOGIN_TTFB': 1.125, 'TRANSFER': 0.014999866485595703, 'LOGIN_TTLB': 1.1399998664855957}
268,76.079,1266428963,user_group-2,1.090791,,{'LOGIN_TTFB': 1.0619997978210449, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.0939998626708984}
269,76.360,1266428964,user_group-2,0.963346,,{'LOGIN_TTFB': 0.93799996376037598, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 0.96900010108947754}
270,76.438,1266428964,user_group-2,0.949014,,{'LOGIN_TTFB': 0.92100000381469727, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 0.93700003623962402}
271,76.657,1266428964,user_group-2,1.031522,,{'LOGIN_TTFB': 1.0150001049041748, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0310001373291016}
272,77.079,1266428964,user_group-1,1.075023,,{'LOGIN_TTFB': 1.0460000038146973, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.0780000686645508}
273,77.126,1266428964,user_group-1,1.132921,,{'LOGIN_TTFB': 1.1089999675750732, 'TRANSFER': 0.031999826431274414, 'LOGIN_TTLB': 1.1409997940063477}
274,77.235,1266428964,user_group-1,1.652474,,{'LOGIN_TTFB': 1.6089999675750732, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.6560001373291016}
275,77.813,1266428965,user_group-2,1.152085,,{'LOGIN_TTFB': 1.125, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.1559998989105225}
276,77.876,1266428965,user_group-2,1.513434,,{'LOGIN_TTFB': 1.4689998626708984, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.5159997940063477}
277,77.985,1266428965,user_group-2,1.538277,,{'LOGIN_TTFB': 1.5, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.5470001697540283}
278,78.001,1266428965,user_group-1,1.953455,,{'LOGIN_TTFB': 1.9220001697540283, 'TRANSFER': 0.031999826431274414, 'LOGIN_TTLB': 1.9539999961853027}
279,78.016,1266428965,user_group-2,1.949198,,{'LOGIN_TTFB': 1.9060001373291016, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.937000036239624}
280,78.126,1266428965,user_group-1,1.002431,,{'LOGIN_TTFB': 0.98400020599365234, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.0}
281,78.532,1266428966,user_group-1,1.308623,,{'LOGIN_TTFB': 1.2809998989105225, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.2969999313354492}
282,78.782,1266428966,user_group-2,0.966323,,{'LOGIN_TTFB': 0.93799996376037598, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 0.96900010108947754}
283,78.907,1266428966,user_group-2,1.030119,,{'LOGIN_TTFB': 1.0, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.0310001373291016}
284,78.969,1266428966,user_group-1,1.890948,,{'LOGIN_TTFB': 1.8440001010894775, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.8900001049041748}
285,79.001,1266428966,user_group-2,1.025520,,{'LOGIN_TTFB': 1.0, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.0159997940063477}
286,79.126,1266428966,user_group-1,1.123013,,{'LOGIN_TTFB': 1.1090002059936523, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.125}
287,79.141,1266428966,user_group-2,1.118445,,{'LOGIN_TTFB': 1.1099998950958252, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.125}
288,79.235,1266428966,user_group-1,1.109325,,{'LOGIN_TTFB': 1.0930001735687256, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.1090002059936523}
289,79.532,1266428967,user_group-1,0.997776,,{'LOGIN_TTFB': 0.98399996757507324, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0}
290,79.844,1266428967,user_group-2,1.064541,,{'LOGIN_TTFB': 1.0309998989105225, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.062000036239624}
291,79.985,1266428967,user_group-2,1.079467,,{'LOGIN_TTFB': 1.0469999313354492, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.0780000686645508}
292,80.048,1266428967,user_group-1,1.085174,,{'LOGIN_TTFB': 1.062999963760376, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0789999961853027}
293,80.110,1266428967,user_group-2,1.095739,,{'LOGIN_TTFB': 1.0780000686645508, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.1090002059936523}
294,80.219,1266428967,user_group-2,1.080470,,{'LOGIN_TTFB': 1.062999963760376, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.0780000686645508}
295,80.266,1266428968,user_group-1,1.022990,,{'LOGIN_TTFB': 1.0, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.0159997940063477}
296,80.298,1266428968,user_group-1,1.175730,,{'LOGIN_TTFB': 1.1560001373291016, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.1720001697540283}
297,80.501,1266428968,user_group-1,0.956483,,{'LOGIN_TTFB': 0.93700003623962402, 'TRANSFER': 0.031999826431274414, 'LOGIN_TTLB': 0.96899986267089844}
298,80.829,1266428968,user_group-2,0.991732,,{'LOGIN_TTFB': 0.96899986267089844, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 0.9849998950958252}
299,81.016,1266428968,user_group-2,1.031184,,{'LOGIN_TTFB': 1.0, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0309998989105225}
300,81.032,1266428968,user_group-1,0.987720,,{'LOGIN_TTFB': 0.96799993515014648, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 0.98399996757507324}
301,81.126,1266428968,user_group-2,1.022713,,{'LOGIN_TTFB': 1.0, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.0159997940063477}
302,81.251,1266428968,user_group-2,1.034271,,{'LOGIN_TTFB': 1.0160000324249268, 'TRANSFER': 0.015999794006347656, 'LOGIN_TTLB': 1.0319998264312744}
303,81.563,1266428969,user_group-1,1.251211,,{'LOGIN_TTFB': 1.2179999351501465, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.2649998664855957}
304,81.829,1266428969,user_group-2,0.995384,,{'LOGIN_TTFB': 0.95300006866455078, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.0}
305,81.844,1266428969,user_group-1,1.578118,,{'LOGIN_TTFB': 1.5320000648498535, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.5780000686645508}
306,81.954,1266428969,user_group-1,1.468440,,{'LOGIN_TTFB': 1.4220001697540283, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.4530000686645508}
307,82.204,1266428969,user_group-1,1.173589,,{'LOGIN_TTFB': 1.1410000324249268, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.1719999313354492}
308,82.282,1266428970,user_group-2,1.154179,,{'LOGIN_TTFB': 1.1090002059936523, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.1560001373291016}
309,82.282,1266428970,user_group-2,1.271582,,{'LOGIN_TTFB': 1.2190001010894775, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.2660000324249268}
310,82.360,1266428970,user_group-2,1.098275,,{'LOGIN_TTFB': 1.062000036239624, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.1090002059936523}
311,82.579,1266428970,user_group-1,1.018810,,{'LOGIN_TTFB': 0.96900010108947754, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.0160000324249268}
